frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
9,0.18396028876304626,1.0010381937026978,6.054900723029277e-07,0.17700010538101196,0.8989146947860718,0.014234178699553013,0.1960756778717041,0.8102307915687561,0.00302769523113966,0.23399491608142853,0.748296856880188,-0.01187391858547926,0.2736254334449768,0.7147252559661865,-0.02698558382689953,0.1535039246082306,0.7456675171852112,-0.04108118265867233,0.24636009335517883,0.6640942096710205,-0.0720779225230217,0.30721515417099,0.6539343595504761,-0.08902496844530106,0.34824246168136597,0.6547741889953613,-0.09811235219240189,0.1639559268951416,0.7881625890731812,-0.0633368194103241,0.2643169164657593,0.6837178468704224,-0.09202179312705994,0.3296855688095093,0.664746880531311,-0.10171408206224442,0.37352803349494934,0.6628919839859009,-0.10767926275730133,0.18808791041374207,0.8352227210998535,-0.08237732201814651,0.2823278605937958,0.7362601161003113,-0.10567990690469742,0.34198707342147827,0.7122877240180969,-0.10638819634914398,0.38166478276252747,0.7050600647926331,-0.10462698340415955,0.2233050912618637,0.8793123364448547,-0.09946730732917786,0.2972155809402466,0.7989047169685364,-0.11026394367218018,0.3397563695907593,0.7739320993423462,-0.10428588837385178,0.3705021142959595,0.7606699466705322,-0.09829892218112946,-0.006767317187041044,0.07540202885866165,0.0614982508122921,-0.0035123596899211407,0.0373394750058651,0.05897093936800957,0.005729148164391518,0.012555761262774467,0.05295147746801376,0.016086235642433167,-0.0055872416123747826,0.03448745608329773,0.027594557031989098,-0.016842322424054146,0.007425378076732159,-0.014410385861992836,-0.011365876533091068,0.015436100773513317,0.016418077051639557,-0.024232124909758568,0.014158754609525204,0.0364350788295269,-0.03472505509853363,0.02686145156621933,0.05317848548293114,-0.032405104488134384,0.04607449471950531,-0.005386400036513805,-0.002730711828917265,-0.0003367539611645043,0.02166811190545559,-0.02550520934164524,-0.002915777266025543,0.04408072680234909,-0.032657984644174576,0.013041102327406406,0.06063729152083397,-0.03836603835225105,0.04068201035261154,0.006554517429322004,0.005685091949999332,-0.011163309216499329,0.028421778231859207,-0.011159711517393589,-0.009386464022099972,0.052331484854221344,-0.01938708871603012,0.002072937088087201,0.07026845961809158,-0.023568565025925636,0.01997293159365654,0.014772806316614151,0.026327336207032204,-0.010260366834700108,0.03501459211111069,0.006907573901116848,-0.0077521586790680885,0.05197485536336899,-0.006724233739078045,0.0018480591243132949,0.06455608457326889,-0.00799656379967928,0.01539612840861082,30.0,640.0,480.0
10,0.18999768793582916,0.9970259666442871,6.04513502366899e-07,0.17747771739959717,0.8980211019515991,0.012064438313245773,0.19486646354198456,0.8051139116287231,-0.0001802595506887883,0.2331237643957138,0.7430042028427124,-0.016563065350055695,0.2764289081096649,0.7089980244636536,-0.03337768837809563,0.160239577293396,0.7460687160491943,-0.0380127876996994,0.2501383423805237,0.6603084802627563,-0.06809438019990921,0.31003937125205994,0.6517852544784546,-0.08336660265922546,0.34801098704338074,0.6552350521087646,-0.09040138870477676,0.17278316617012024,0.7837143540382385,-0.05914559215307236,0.27108943462371826,0.6834105253219604,-0.08509086072444916,0.3359314799308777,0.6639786958694458,-0.0922054573893547,0.37918853759765625,0.6617936491966248,-0.0959354043006897,0.19852572679519653,0.8294420838356018,-0.07782558351755142,0.29102781414985657,0.7336294054985046,-0.09917043149471283,0.35037732124328613,0.7106949090957642,-0.0989544540643692,0.3880785405635834,0.703321099281311,-0.096255362033844,0.23363237082958221,0.874615490436554,-0.09484010934829712,0.305902361869812,0.7941970825195312,-0.10403431951999664,0.3476969599723816,0.7714458107948303,-0.0969306230545044,0.37632569670677185,0.761668860912323,-0.08990611135959625,-0.007897458970546722,0.07343346625566483,0.061105888336896896,-0.00572245242074132,0.03554269298911095,0.05867347866296768,0.0012056183768436313,0.01088772900402546,0.053454216569662094,0.011135214939713478,-0.0063609411008656025,0.03473951667547226,0.023408131673932076,-0.017308181151747704,0.008151225745677948,-0.01402629166841507,-0.010405726730823517,0.01468732301145792,0.014234254136681557,-0.02403455600142479,0.01354942936450243,0.03324965387582779,-0.034540511667728424,0.027607327327132225,0.04917171970009804,-0.031229836866259575,0.048925843089818954,-0.004958146717399359,-0.00213852571323514,-0.000559464271645993,0.020066605880856514,-0.023965660482645035,-0.0029368677642196417,0.04208321124315262,-0.030676132068037987,0.013832752592861652,0.05852163955569267,-0.03687663748860359,0.04185232147574425,0.006912699900567532,0.005501343868672848,-0.010654638521373272,0.026699542999267578,-0.011625626124441624,-0.008918986655771732,0.05137040466070175,-0.01887640915811062,0.004917480517178774,0.06792651861906052,-0.022738689556717873,0.02439996786415577,0.01479394268244505,0.024119801819324493,-0.009068659506738186,0.034035079181194305,0.0056092217564582825,-0.005595676600933075,0.051455557346343994,-0.006130662281066179,0.004573579411953688,0.06270704418420792,-0.0071689230389893055,0.01974874921143055,30.0,640.0,480.0
11,0.19079868495464325,0.9949686527252197,6.018466933710442e-07,0.18086615204811096,0.8969845175743103,0.010451962240040302,0.19842326641082764,0.804756760597229,-0.0019204734126105905,0.23807822167873383,0.7421103119850159,-0.017979102209210396,0.2816225290298462,0.709277868270874,-0.034002676606178284,0.16116103529930115,0.7430539131164551,-0.03786388412117958,0.2504693567752838,0.6616904735565186,-0.06833650171756744,0.3104490637779236,0.6550560593605042,-0.08447088301181793,0.34922975301742554,0.6601142883300781,-0.09232686460018158,0.17381490767002106,0.7817687392234802,-0.05833635851740837,0.27177029848098755,0.6808978915214539,-0.08510905504226685,0.33598482608795166,0.6632359623908997,-0.0929449126124382,0.37856051325798035,0.6623395681381226,-0.09714876115322113,0.199262335896492,0.8271178603172302,-0.07668431848287582,0.2920237183570862,0.7318808436393738,-0.0989018902182579,0.3504558205604553,0.7103540301322937,-0.09914232790470123,0.3876517415046692,0.7036200165748596,-0.0966791883111,0.23451432585716248,0.8715487122535706,-0.093532495200634,0.30761516094207764,0.7936908006668091,-0.10342075675725937,0.3489912748336792,0.7718285322189331,-0.09700489789247513,0.3773394227027893,0.7613853216171265,-0.09048248082399368,-0.00875861570239067,0.07279136031866074,0.06114308163523674,-0.006896385923027992,0.03596142306923866,0.05928127095103264,0.003449357347562909,0.010964160785079002,0.05371880531311035,0.01422084216028452,-0.007293903734534979,0.034341778606176376,0.028374414891004562,-0.01653195172548294,0.008499986492097378,-0.01432691141963005,-0.010951797477900982,0.015023899264633656,0.015404747799038887,-0.024482423439621925,0.014272448606789112,0.03457452356815338,-0.033412106335163116,0.028563175350427628,0.05170578882098198,-0.029495984315872192,0.05031685531139374,-0.005465846974402666,-0.00259600393474102,-0.00036252682912163436,0.021746555343270302,-0.024443969130516052,-0.003374475287273526,0.04431777447462082,-0.031875159591436386,0.015225461684167385,0.06016542389988899,-0.03610173612833023,0.04192023351788521,0.0070724403485655785,0.006465297657996416,-0.010790099389851093,0.029571011662483215,-0.011186758056282997,-0.008862759917974472,0.05244898051023483,-0.0190392155200243,0.004619493614882231,0.06931174546480179,-0.021778620779514313,0.023550955578684807,0.015330670401453972,0.02567116916179657,-0.00905512273311615,0.036072250455617905,0.006840207148343325,-0.006240805611014366,0.05343794450163841,-0.0050583709962666035,0.003975620027631521,0.06524287164211273,-0.007069476880133152,0.018563028424978256,30.0,640.0,480.0
12,0.19772422313690186,0.9928693175315857,5.990145268697233e-07,0.1894015520811081,0.8943313360214233,0.006141187623143196,0.209217369556427,0.7986404895782471,-0.007184875197708607,0.25194934010505676,0.7358470559120178,-0.024339376017451286,0.2980578541755676,0.7025246620178223,-0.041232723742723465,0.17509078979492188,0.7417855858802795,-0.03275718912482262,0.26320362091064453,0.6588444113731384,-0.06292252987623215,0.3222527801990509,0.6519696116447449,-0.08037364482879639,0.3594166040420532,0.6568970084190369,-0.08886348456144333,0.18907007575035095,0.7769232392311096,-0.05116920918226242,0.2850085496902466,0.6808245182037354,-0.07675603777170181,0.3485390841960907,0.663814127445221,-0.08570095896720886,0.3910137414932251,0.6640397310256958,-0.09025301784276962,0.21491295099258423,0.8204444646835327,-0.06845945119857788,0.3049812316894531,0.7288665175437927,-0.08936807513237,0.3633347153663635,0.7087254524230957,-0.09087345749139786,0.40029752254486084,0.7043305039405823,-0.08891867101192474,0.24939313530921936,0.8641223907470703,-0.08497215807437897,0.3196104168891907,0.7876296639442444,-0.09440486133098602,0.36073094606399536,0.7654580473899841,-0.0890376940369606,0.3892728090286255,0.756754457950592,-0.08299114555120468,-0.00972270779311657,0.07201748341321945,0.058254554867744446,-0.006621500942856073,0.03426174446940422,0.056276194751262665,0.000996857532300055,0.010758955962955952,0.051495350897312164,0.012268371880054474,-0.005605732090771198,0.03463204205036163,0.025722108781337738,-0.016777001321315765,0.010069860145449638,-0.013162894174456596,-0.009215296246111393,0.014804642647504807,0.012564597651362419,-0.022597769275307655,0.013480146415531635,0.03237127140164375,-0.032858069986104965,0.0272974893450737,0.04834294319152832,-0.0292870681732893,0.047028739005327225,-0.005025398451834917,-0.001882469281554222,0.0003629854472819716,0.0190158449113369,-0.023690085858106613,-0.003237412078306079,0.04038531705737114,-0.02957790531218052,0.011045578867197037,0.05875648185610771,-0.03336580842733383,0.03722146153450012,0.0063855890184640884,0.004292437806725502,-0.0109865115955472,0.024349184706807137,-0.011167756281793118,-0.009471396915614605,0.04890623688697815,-0.017787083983421326,0.0032488310243934393,0.06647614389657974,-0.020085588097572327,0.0225756224244833,0.013864045962691307,0.021305818110704422,-0.008998217061161995,0.033067796379327774,0.00581402936950326,-0.00713154673576355,0.049371976405382156,-0.0059586381539702415,0.0021163246128708124,0.06118174269795418,-0.006444649305194616,0.017151976004242897,30.0,640.0,480.0
13,0.258031964302063,0.9829565286636353,4.498480450365605e-07,0.2545928359031677,0.8790497779846191,0.0163078922778368,0.2776581346988678,0.7879376411437988,0.007156625855714083,0.31583890318870544,0.7298696041107178,-0.00819813646376133,0.35994184017181396,0.7013329267501831,-0.02365773729979992,0.25928795337677,0.7163022756576538,-0.019252222031354904,0.35156309604644775,0.6443212032318115,-0.043941617012023926,0.406088650226593,0.6326051354408264,-0.05678703635931015,0.43903863430023193,0.6389372944831848,-0.06119920313358307,0.2709605395793915,0.749422013759613,-0.03984360024333,0.3751183748245239,0.6701327562332153,-0.05814649909734726,0.43321919441223145,0.6618270874023438,-0.06064945086836815,0.4673651158809662,0.6682534217834473,-0.05979044735431671,0.2948670983314514,0.7919080853462219,-0.058793339878320694,0.3900315761566162,0.7139482498168945,-0.07072392851114273,0.4428405165672302,0.699296236038208,-0.06647689640522003,0.475079745054245,0.700732946395874,-0.06062307953834534,0.3263302445411682,0.8368914127349854,-0.07668974250555038,0.3987744450569153,0.7702640295028687,-0.0769486054778099,0.4386138319969177,0.7514333128929138,-0.06658671796321869,0.46591803431510925,0.7450177073478699,-0.05678708478808403,-0.020944878458976746,0.0819489061832428,0.05202282965183258,-0.01631123572587967,0.04333709180355072,0.05395634472370148,-0.004037828184664249,0.014705312438309193,0.05532356724143028,0.008128007873892784,-0.0030218465253710747,0.04277961328625679,0.020911354571580887,-0.013001876883208752,0.02604847587645054,-0.012751747854053974,-0.013157632201910019,0.0189085453748703,0.018358252942562103,-0.0261272843927145,0.01784789003431797,0.03541150689125061,-0.03660324960947037,0.028566807508468628,0.05418247729539871,-0.03298819810152054,0.043748319149017334,-0.004721924662590027,-0.0038342662155628204,0.0006090427632443607,0.02414422109723091,-0.024540657177567482,-0.0036071264185011387,0.04631390422582626,-0.02672543190419674,0.013156459666788578,0.06182738021016121,-0.02821129932999611,0.042826034128665924,0.007641433272510767,0.007348706945776939,-0.012961089611053467,0.03131144493818283,-0.010154392570257187,-0.011994875967502594,0.054685816168785095,-0.015032709576189518,0.0033211808186024427,0.06720904260873795,-0.017102323472499847,0.022587738931179047,0.015884365886449814,0.02619781531393528,-0.013695877976715565,0.03536892309784889,0.010221263393759727,-0.009878518991172314,0.05405094847083092,-0.001923632575199008,0.0011649372754618526,0.06496662646532059,-0.0016544570680707693,0.015444436110556126,30.0,640.0,480.0
14,0.28450751304626465,0.9772440195083618,4.974257876710908e-07,0.2855076193809509,0.8750937581062317,0.014994444325566292,0.3070186972618103,0.7801156640052795,0.006665240507572889,0.3447255790233612,0.7222440838813782,-0.0068367174826562405,0.38675782084465027,0.6948563456535339,-0.019788464531302452,0.28330495953559875,0.7100300192832947,-0.018620891496539116,0.37381571531295776,0.6424689888954163,-0.03906935080885887,0.4256356358528137,0.6337862610816956,-0.04967876151204109,0.4581869840621948,0.6380671858787537,-0.053914450109004974,0.2932634949684143,0.7445308566093445,-0.03796393796801567,0.39346933364868164,0.6644308567047119,-0.05234786495566368,0.4487212300300598,0.6554968953132629,-0.054809167981147766,0.48265257477760315,0.6633583903312683,-0.05561388283967972,0.31549039483070374,0.7891964912414551,-0.055419180542230606,0.40563637018203735,0.7083154320716858,-0.06369643658399582,0.456752210855484,0.6935443878173828,-0.06056751683354378,0.4878080487251282,0.6945461630821228,-0.05763350799679756,0.34666088223457336,0.8354854583740234,-0.0718848928809166,0.414898544549942,0.7658646702766418,-0.07054796069860458,0.45276811718940735,0.7442147731781006,-0.06180694326758385,0.4787308871746063,0.7354567646980286,-0.054717883467674255,-0.018236882984638214,0.0770035907626152,0.0506112203001976,-0.013074577786028385,0.0402071550488472,0.05554967746138573,-0.001095328014343977,0.015917068347334862,0.053593020886182785,0.01095876656472683,-0.001504529733210802,0.040187109261751175,0.02332496829330921,-0.013486653566360474,0.018104402348399162,-0.011648137122392654,-0.010785325430333614,0.017544878646731377,0.017356621101498604,-0.0230320543050766,0.017391657456755638,0.038055673241615295,-0.031413573771715164,0.030915435403585434,0.0537557527422905,-0.027925735339522362,0.047804489731788635,-0.00458992226049304,-0.003181190462782979,0.0008205636986531317,0.022887632250785828,-0.02347862720489502,-0.0019529152195900679,0.04394940286874771,-0.027104072272777557,0.01532774418592453,0.06046772003173828,-0.026568695902824402,0.04167982190847397,0.0052619073539972305,0.005100544076412916,-0.012545524165034294,0.028204165399074554,-0.009860614314675331,-0.011195965111255646,0.04813963919878006,-0.015761060640215874,0.00279018166474998,0.06433265656232834,-0.016051851212978363,0.023585177958011627,0.01142545510083437,0.02312174066901207,-0.014107693918049335,0.032919883728027344,0.00855252705514431,-0.011225646361708641,0.0508231520652771,-0.003059645649045706,-9.502017746854108e-06,0.06170840188860893,-0.004794125445187092,0.013252620585262775,30.0,640.0,480.0
15,0.3013673424720764,0.9663864374160767,4.4580255575965566e-07,0.30111369490623474,0.863814651966095,0.0171442199498415,0.32062968611717224,0.774279773235321,0.01062159612774849,0.3555043339729309,0.7187184691429138,-0.00146885693538934,0.39743345975875854,0.6949527263641357,-0.013160229660570621,0.30018970370292664,0.7043563723564148,-0.010817749425768852,0.3867184519767761,0.6417263150215149,-0.028895501047372818,0.43726372718811035,0.6333146095275879,-0.0395161472260952,0.46982982754707336,0.6375691294670105,-0.044583357870578766,0.3147372603416443,0.7327618598937988,-0.03073308803141117,0.4081283211708069,0.6568140983581543,-0.04223335161805153,0.46060457825660706,0.647508978843689,-0.04555041715502739,0.49417001008987427,0.6541101932525635,-0.047774191945791245,0.3385627269744873,0.7734659910202026,-0.04878009110689163,0.42311495542526245,0.6974578499794006,-0.0547538660466671,0.47200721502304077,0.6839581727981567,-0.05224895477294922,0.5032308101654053,0.6838490962982178,-0.050685834139585495,0.36997896432876587,0.819568395614624,-0.06577561795711517,0.4335348606109619,0.7549866437911987,-0.06325803697109222,0.4678860306739807,0.7347216010093689,-0.05432916805148125,0.4922235608100891,0.7253286838531494,-0.04762785881757736,-0.021770896390080452,0.08166373521089554,0.04524006322026253,-0.018291210755705833,0.045355718582868576,0.05069829151034355,-0.006641883868724108,0.01935315877199173,0.05489462614059448,0.007841099053621292,-0.001441998640075326,0.05165356025099754,0.022089244797825813,-0.013808979652822018,0.038787372410297394,-0.014446863904595375,-0.012202373705804348,0.016973113641142845,0.017306054010987282,-0.024650823324918747,0.017499497160315514,0.0385773740708828,-0.032138850539922714,0.03088596649467945,0.05523524433374405,-0.028268251568078995,0.047663189470767975,-0.004894515965133905,-0.0037201426457613707,0.0010214141802862287,0.02528531663119793,-0.025333574041724205,-0.0010141994571313262,0.046333614736795425,-0.028275609016418457,0.016450926661491394,0.06190834939479828,-0.028383873403072357,0.04151803255081177,0.007163590285927057,0.006219645496457815,-0.011978443711996078,0.03357821702957153,-0.010537788271903992,-0.009432094171643257,0.052008382976055145,-0.016875777393579483,0.0041259946301579475,0.0676901713013649,-0.01707351766526699,0.02407686784863472,0.01477744709700346,0.0258918646723032,-0.013731316663324833,0.037331659346818924,0.010199777781963348,-0.011325294151902199,0.05489010363817215,-0.001987314783036709,-0.0005793972522951663,0.06444501131772995,-0.004117230419069529,0.012886094860732555,30.0,640.0,480.0
16,0.3191736042499542,0.9559803605079651,4.220612765948317e-07,0.3237290382385254,0.854548990726471,0.018077190965414047,0.3436891436576843,0.7671515345573425,0.010322504676878452,0.378815233707428,0.7135612368583679,-0.0035317542497068644,0.41938096284866333,0.6896936893463135,-0.016835935413837433,0.31713157892227173,0.7026483416557312,-0.012609345838427544,0.40393248200416565,0.64051353931427,-0.031818680465221405,0.4545001983642578,0.6350415945053101,-0.041951168328523636,0.4875316321849823,0.6432734727859497,-0.0458812452852726,0.3302670121192932,0.7304412126541138,-0.03369087353348732,0.42378881573677063,0.6539673209190369,-0.04671813175082207,0.47620266675949097,0.6493898034095764,-0.04834618791937828,0.5095558166503906,0.6609007120132446,-0.048084478825330734,0.35414549708366394,0.770676851272583,-0.05279447138309479,0.4402460753917694,0.6920653581619263,-0.0590585358440876,0.4887263774871826,0.6820844411849976,-0.053692206740379333,0.5189012885093689,0.6857703924179077,-0.04933559522032738,0.3871367573738098,0.8172067999839783,-0.07090206444263458,0.44967031478881836,0.7474864721298218,-0.06810557842254639,0.4815974831581116,0.725953996181488,-0.05744710564613342,0.5033411383628845,0.7172065377235413,-0.04892975464463234,-0.019841495901346207,0.08090538531541824,0.04962559789419174,-0.01651850715279579,0.04429149627685547,0.054134976118803024,-0.004151551052927971,0.018106546252965927,0.055870044976472855,0.011560225859284401,-0.0021511069498956203,0.0513174831867218,0.028446827083826065,-0.015194281935691833,0.03838048130273819,-0.01535357628017664,-0.014032925479114056,0.016963228583335876,0.018355775624513626,-0.026615411043167114,0.017614077776670456,0.041450656950473785,-0.03266506642103195,0.03171016648411751,0.057457439601421356,-0.025980602949857712,0.04996452480554581,-0.00509710842743516,-0.004401403944939375,0.0007385516073554754,0.02738310396671295,-0.026500169187784195,-6.673252210021019e-05,0.0473242849111557,-0.028475724160671234,0.017453476786613464,0.06327614933252335,-0.025403805077075958,0.043703582137823105,0.007639132905751467,0.007457834202796221,-0.012108486145734787,0.035579077899456024,-0.0114820571616292,-0.009198298677802086,0.05441075935959816,-0.01598663069307804,0.004852868616580963,0.06950993090867996,-0.014857897534966469,0.026195714250206947,0.015694083645939827,0.0270148403942585,-0.013892663642764091,0.039174556732177734,0.009872596710920334,-0.011728476732969284,0.05565676465630531,-0.0020812596194446087,-0.00047552434261888266,0.06364557892084122,-0.0053173876367509365,0.014073901809751987,30.0,640.0,480.0
17,0.3378247022628784,0.9478169083595276,3.9774815263626806e-07,0.3339340388774872,0.8473482131958008,0.016042686998844147,0.351436972618103,0.7647697925567627,0.010172560811042786,0.38571470975875854,0.7147711515426636,-0.001510791014879942,0.4254482388496399,0.6961967945098877,-0.012476017698645592,0.3317068815231323,0.702626645565033,-0.004756524693220854,0.4138181209564209,0.6422703266143799,-0.020836185663938522,0.4624272286891937,0.6383459568023682,-0.03083707205951214,0.4942541718482971,0.6472487449645996,-0.03537638485431671,0.3513309955596924,0.7250935435295105,-0.023591747507452965,0.43662741780281067,0.6494138836860657,-0.03331178426742554,0.4843868017196655,0.6451898217201233,-0.036711953580379486,0.515240490436554,0.6561172604560852,-0.03830306604504585,0.3791949450969696,0.7599893808364868,-0.04095578193664551,0.4569603204727173,0.6876580119132996,-0.04450824856758118,0.49952173233032227,0.6800944805145264,-0.04143691435456276,0.5262911319732666,0.6843529939651489,-0.03931568190455437,0.41397565603256226,0.8021217584609985,-0.057640958577394485,0.469590425491333,0.7398477792739868,-0.05320962890982628,0.49687284231185913,0.7245846390724182,-0.04352289065718651,0.5163141489028931,0.7203667759895325,-0.036053940653800964,-0.02234022691845894,0.08449224382638931,0.04448765516281128,-0.021636683493852615,0.04765244945883751,0.050023578107357025,-0.009655253030359745,0.020273977890610695,0.05640656501054764,0.007411434780806303,-0.0020292303524911404,0.05506448447704315,0.02521486021578312,-0.01262701116502285,0.045739851891994476,-0.019122080877423286,-0.014229150488972664,0.01622757315635681,0.0163321103900671,-0.027517108246684074,0.01822649873793125,0.03987383469939232,-0.032577648758888245,0.03388627618551254,0.056794434785842896,-0.026227174326777458,0.05524703860282898,-0.005410101264715195,-0.004728961735963821,0.00036658617318607867,0.028487760573625565,-0.029257923364639282,0.0011923627462238073,0.04850606992840767,-0.029872607439756393,0.01940871775150299,0.0640990138053894,-0.026866821572184563,0.047597598284482956,0.010200348682701588,0.007534480188041925,-0.01151709072291851,0.039948634803295135,-0.011967567726969719,-0.007896210066974163,0.05692881718277931,-0.015983687713742256,0.007540619932115078,0.07153626531362534,-0.01382339745759964,0.029686078429222107,0.020665891468524933,0.02792952209711075,-0.012709083966910839,0.04439091309905052,0.010831023566424847,-0.009605927392840385,0.05970282107591629,-0.0008074985817074776,0.0028684886638075113,0.06748458743095398,-0.0019211969338357449,0.017260335385799408,30.0,640.0,480.0
18,0.3541998565196991,0.9433685541152954,4.0337536688639375e-07,0.3464396297931671,0.842560887336731,0.014856759458780289,0.36165958642959595,0.7616385221481323,0.008227898739278316,0.39586687088012695,0.7126798033714294,-0.0037494879215955734,0.43638738989830017,0.696370005607605,-0.015085258521139622,0.34480735659599304,0.7034575939178467,-0.00866963341832161,0.42158588767051697,0.6406540870666504,-0.024657005444169044,0.46844011545181274,0.6378998160362244,-0.034274712204933167,0.4987019896507263,0.6490859985351562,-0.038610074669122696,0.36872780323028564,0.724295437335968,-0.02699308469891548,0.4492233991622925,0.6466375589370728,-0.036348018795251846,0.4970107674598694,0.6400951147079468,-0.04064610227942467,0.528244137763977,0.6492834687232971,-0.043126679956912994,0.3993031978607178,0.757987916469574,-0.04339473694562912,0.47189608216285706,0.6843223571777344,-0.04675142839550972,0.5141346454620361,0.6803627014160156,-0.04348842427134514,0.5405009984970093,0.6884605288505554,-0.04141514003276825,0.43499258160591125,0.7996026873588562,-0.059055693447589874,0.4851784408092499,0.7368876934051514,-0.055388543754816055,0.5127185583114624,0.722842812538147,-0.04526817798614502,0.5329794883728027,0.7200880646705627,-0.03719906881451607,-0.024245332926511765,0.0843300074338913,0.04438144713640213,-0.024861693382263184,0.047441400587558746,0.04840794578194618,-0.013975162990391254,0.019449852406978607,0.05634066462516785,0.002169213257730007,-0.0034658710937947035,0.053627077490091324,0.021044019609689713,-0.012894557788968086,0.043328657746315,-0.020894845947623253,-0.014159522950649261,0.015073944814503193,0.012729554437100887,-0.02882072702050209,0.01692301034927368,0.034279435873031616,-0.033753253519535065,0.0330134853720665,0.05077492445707321,-0.02665885165333748,0.05394560843706131,-0.005504893604665995,-0.004880277439951897,8.601570880273357e-05,0.026302512735128403,-0.02989102527499199,0.0004970525624230504,0.04607897251844406,-0.0317392572760582,0.017612596973776817,0.06251336634159088,-0.030229929834604263,0.04691595956683159,0.011854195035994053,0.008150014095008373,-0.010597079992294312,0.04013117775321007,-0.01300083938986063,-0.0072364830411970615,0.05736735463142395,-0.01617950014770031,0.008245231583714485,0.07113741338253021,-0.013091126456856728,0.031399909406900406,0.023448269814252853,0.028528967872262,-0.010844924487173557,0.044825389981269836,0.010276209563016891,-0.007969709113240242,0.059961266815662384,-0.00138835608959198,0.003122295020148158,0.06942620128393173,-0.0017809201963245869,0.018319768831133842,30.0,640.0,480.0
